,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
612, TR849436, 117, 7308," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B2-B2, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator avansat, 9.53, Reusit
613, TR849443, 1687, 126689," LICEUL TEHNOLOGIC ""VIRGIL MADGEARU"" ROSIORI DE VEDE", TR, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A2-A2--B2-B2, MATEMATICA TEHN, 1.5, , 1.5, GEOGRAFIE, 5.6, , 5.6,  , , Respins
614, TR849458, 636, 49278," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-A2-A2, ISTORIE, 8.4, , 8.4," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1, Utilizator nivel mediu, 7.91, Reusit
615, TR849468, 1688, 126690," LICEUL TEHNOLOGIC ""VIRGIL MADGEARU"" ROSIORI DE VEDE", TR, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, A2-A2--B2-B2, MATEMATICA TEHN, 2.15, , 2.15, GEOGRAFIE, 9.45, , 9.45,  , , Respins
616, TR849487, 838, 64108," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, ISTORIE, 7.35, , 7.35," LOGICA, ARGUMENTARE SI COMUNICARE", 9.3, , 9.3, Utilizator nivel mediu, 7.23, Reusit
617, TR849497, 156, 9767," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA PED, 9.7, , 9.7, GEOGRAFIE, 8.95, , 8.95,  , 9.43, Reusit
618, TR849512, 231, 16106," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, ISTORIE, 9.6, , 9.6," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1, Utilizator nivel mediu, 9.2, Reusit
619, TR849554, 247, 17020," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, ISTORIE, 9.1, , 9.1," LOGICA, ARGUMENTARE SI COMUNICARE", 9.7, , 9.7,  , 9.16, Reusit
620, TR849583, 176, 11530," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, ISTORIE, 9.4, , 9.4," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator nivel mediu, 9.36, Reusit
621, TR849585, 51, 2397," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B1-B1, MATEMATICA PED, 9.85, , 9.85, GEOGRAFIE, 10, , 10,  , 9.76, Reusit
622, TR849610, 971, 73450," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 5.95, , 5.95, ,  , , , , LIMBA FRANCEZA, B1-B1-A1-B1-B1, ISTORIE, 6.25, , 6.25," LOGICA, ARGUMENTARE SI COMUNICARE", 8.1, , 8.1, Utilizator incepator, 6.76, Reusit
623, TR849637, 185, 12429," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA FRANCEZA,  , MATEMATICA PED, 9.1, , 9.1, GEOGRAFIE, 10, , 10,  , 9.33, Reusit
624, TR849644, 163, 10621," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.8, , 9.8," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10,  , 9.4, Reusit
625, TR849660, 87, 4958," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.1, 9.4, 9.4, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA PED, 10, , 10, GEOGRAFIE, 9.5, , 9.5,  , 9.63, Reusit
626, TR849676, 159, 10140," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 9.45, , 9.45," LOGICA, ARGUMENTARE SI COMUNICARE", 9.7, , 9.7, Utilizator nivel mediu, 9.41, Reusit
627, TR849694, 907, 69327," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 6, , 6," LOGICA, ARGUMENTARE SI COMUNICARE", 8.35, , 8.35, Utilizator incepator, 6.98, Reusit
628, TR849713, 644, 50012," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 7.85, , 7.85, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, ISTORIE, 6.75, 7, 7," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, , 8.8, Utilizator incepator, 7.88, Reusit
629, TR849725, 490, 37160," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B1-B1, MATEMATICA PED, 9.25, , 9.25, GEOGRAFIE, 6.6, , 6.6,  , 8.41, Reusit
630, TR849742, 1689, 126691," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator nivel mediu, 3.75, , 3.75, ,  , , , , LIMBA ENGLEZA, A1-B2---, ISTORIE, 3.9, , 3.9," LOGICA, ARGUMENTARE SI COMUNICARE", 3.1, , 3.1, Utilizator nivel mediu, , Respins
631, TR849762, 456, 34185," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B1, MATEMATICA PED, 8.4, , 8.4, ECONOMIE, 8.35, , 8.35, Utilizator avansat, 8.53, Reusit
632, TR849785, 1690, 126692, LICEUL TEORETIC VIDELE, TR, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B2-B2, MATEMATICA ST-NAT, 1.15, , 1.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.8, 3.45, 3.45, Utilizator avansat, , Respins
633, TR849805, 232, 16107," COLEGIUL NATIONAL ""ALEXANDRU IOAN CUZA"" ALEXANDRIA", TR, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.5, , 8.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6, Utilizator avansat, 9.2, Reusit
634, TR849820, 186, 12430," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.9, 8.6, 8.6, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-B1-B1, ISTORIE, 8.55, 9.6, 9.6," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator experimentat, 9.33, Reusit
635, TR849836, 1123, 81272," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, A2-B2-A1-A1-A1, ISTORIE, 5.8, , 5.8," LOGICA, ARGUMENTARE SI COMUNICARE", 7, , 7, Utilizator avansat, 6.36, Reusit
636, TR849842, 1691, 126693, LICEUL TEORETIC VIDELE, TR, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 4, , 4, ,  , , , , LIMBA ENGLEZA, B2-B2--B2-B2, MATEMATICA ST-NAT, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.7, , 6.7, Utilizator experimentat, , Respins
637, TR849859, 933, 71261," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B2-B2--B1-B1, ISTORIE, 5.85, , 5.85," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4, Utilizator avansat, 6.88, Reusit
638, TR849871, 80, 4291," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA FRANCEZA,  , MATEMATICA PED, 9.8, 9.8, 9.8, GEOGRAFIE, 9.2, , 9.2,  , 9.66, Reusit
639, TR849884, 430, 31554," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2--A2-A2, ISTORIE, 7.75, , 7.75," LOGICA, ARGUMENTARE SI COMUNICARE", 9.15, , 9.15, Utilizator experimentat, 8.63, Reusit
640, TR849907, 821, 63026," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, ISTORIE, 6.35, , 6.35," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1, Utilizator experimentat, 7.28, Reusit
641, TR849933, 1277, 88435," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.95, 6.5, 6.5, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, ISTORIE, 5.7, 5.6, 5.6," LOGICA, ARGUMENTARE SI COMUNICARE", 6, , 6, Utilizator experimentat, 6.03, Reusit
642, TR849958, 1692, 126694, LICEUL TEORETIC VIDELE, TR, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-A2-A2, MATEMATICA ST-NAT, 3.5, , 3.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.7, , 3.7, Utilizator avansat, , Respins
643, TR849961, 303, 21346," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 8, , 8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.45, , 9.45, Utilizator nivel mediu, 9.01, Reusit
644, TR849964, 1430, 95223," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, A2-A1--A2-A2, MATEMATICA PED, 4.5, 5, 5, GEOGRAFIE, 5.9, , 5.9, Utilizator incepator, 5.4, Respins
645, TR849981, 149, 9366," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 9.15, , 9.15," LOGICA, ARGUMENTARE SI COMUNICARE", 9.9, , 9.9, Utilizator experimentat, 9.45, Reusit
646, TR849989, 273, 18947," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-A2-A2, MATEMATICA PED, 9.4, , 9.4, GEOGRAFIE, 8.6, , 8.6, Utilizator nivel mediu, 9.1, Reusit
647, TR849992, 1693, 126695, LICEUL TEORETIC VIDELE, TR, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 3.9, , 3.9, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA ST-NAT, 1.7, , 1.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.05, , 4.05, Utilizator experimentat, , Respins
648, TR850013, 202, 13760," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B1-B1, ISTORIE, 8.7, , 8.7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.75, , 9.75, Utilizator experimentat, 9.28, Reusit
649, TR850027, 30, 1232," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA FRANCEZA,  , MATEMATICA PED, 10, , 10, GEOGRAFIE, 10, , 10,  , 9.85, Reusit
650, TR850037, 459, 34620," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-B1-B1, ISTORIE, 8.1, , 8.1," LOGICA, ARGUMENTARE SI COMUNICARE", 8.7, , 8.7, Utilizator nivel mediu, 8.51, Reusit
651, TR850039, 13, 366," COLEGIUL NATIONAL ""ALEXANDRU IOAN CUZA"" ALEXANDRIA", TR, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.85, , 9.85, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10,  , 9.95, Reusit
652, TR850065, 1694, 126696," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator avansat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B1-B2--A1-A1, ISTORIE, 5, , 5," LOGICA, ARGUMENTARE SI COMUNICARE", 2.5, , 2.5, Utilizator nivel mediu, , Respins
653, TR850070, 1695, 126697, LICEUL TEORETIC VIDELE, TR, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 4.8, , 4.8, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-A1-A1, MATEMATICA ST-NAT, 2.25, , 2.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.2, , 5.2, Utilizator experimentat, , Respins
654, TR850088, 573, 44163," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, ISTORIE, 7.7, , 7.7," LOGICA, ARGUMENTARE SI COMUNICARE", 9, , 9, Utilizator avansat, 8.13, Reusit
655, TR850112, 756, 58399," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B2-B2, ISTORIE, 7.2, , 7.2," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, , 8.8, Utilizator avansat, 7.5, Reusit
656, TR850130, 1696, 126698, LICEUL TEORETIC VIDELE, TR, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 3.75, , 3.75, ,  , , , , LIMBA ENGLEZA, B2-A2--A1-A1, MATEMATICA ST-NAT, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.9, , 3.9, Utilizator experimentat, , Respins
657, TR850139, 389, 28070," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.4, , 8.4," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1, Utilizator experimentat, 8.76, Reusit
658, TR850157, 669, 51434," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator nivel mediu, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B1-A1--A1-A1, ISTORIE, 6.55, , 6.55," LOGICA, ARGUMENTARE SI COMUNICARE", 8.3, , 8.3, Utilizator nivel mediu, 7.81, Reusit
659, TR850177, 345, 25400," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-A2-A2, MATEMATICA PED, 8.25, , 8.25, GEOGRAFIE, 9.25, , 9.25, Utilizator nivel mediu, 8.86, Reusit
660, TR850208, 812, 62684, LICEUL TEORETIC VIDELE, TR, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7, , 7, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, MATEMATICA ST-NAT, 7.95, , 7.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.95, , 6.95, Utilizator experimentat, 7.3, Reusit
661, TR850239, 609, 47415," COLEGIUL NATIONAL ""ALEXANDRU IOAN CUZA"" ALEXANDRIA", TR, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, MATEMATICA MATE-INFO, 6.65, , 6.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.65, , 8.65,  , 8, Reusit
662, TR850255, 2207, 135442, LICEUL TEORETIC VIDELE, TR, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A2-A2, MATEMATICA ST-NAT, Neprezentat, , Neprezentat," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", Neprezentat, , Neprezentat, Utilizator experimentat, , Neprezentat
663, TR850266, 137, 8529," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-A2, MATEMATICA PED, 9.3, , 9.3, GEOGRAFIE, 9.8, , 9.8, Utilizator avansat, 9.48, Reusit
664, TR850311, 1697, 126699, LICEUL TEORETIC VIDELE, TR, NU, Zi, STIINTE ALE NATURII, Utilizator nivel mediu, 4, , 4, ,  , , , , LIMBA ENGLEZA, A1-B1--A1-A1, MATEMATICA ST-NAT, 1.15, , 1.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.45, , 2.45, Utilizator avansat, , Respins
665, TR850331, 130, 8151," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B1-B1, MATEMATICA PED, 9.6, , 9.6, GEOGRAFIE, 9.65, , 9.65,  , 9.5, Reusit
666, TR850337, 288, 20387," COLEGIUL NATIONAL ""ALEXANDRU IOAN CUZA"" ALEXANDRIA", TR, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA MATE-INFO, 7.55, , 7.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10,  , 9.05, Reusit
667, TR850345, 1698, 126700, LICEUL TEORETIC VIDELE, TR, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA ST-NAT, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, , 5, Utilizator avansat, , Respins
668, TR850360, 733, 56229," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B2-B2, MATEMATICA PED, 6, , 6, GEOGRAFIE, 7.4, , 7.4, Utilizator nivel mediu, 7.6, Reusit
669, TR850378, 1699, 126701, LICEUL TEORETIC VIDELE, TR, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A1, MATEMATICA ST-NAT, 3.2, , 3.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.85, , 5.85, Utilizator avansat, , Respins
670, TR850381, 172, 11052," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2--B1-B1, MATEMATICA PED, 9.6, , 9.6, GEOGRAFIE, 9.15, , 9.15, Utilizator nivel mediu, 9.38, Reusit
671, TR850412, 805, 62340," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-A1-A1, MATEMATICA PED, 7.4, , 7.4, GEOGRAFIE, 7.1, , 7.1, Utilizator nivel mediu, 7.31, Reusit
672, TR850428, 1700, 126702, LICEUL TEORETIC VIDELE, TR, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA ST-NAT, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 1.95, , 1.95, Utilizator experimentat, , Respins
673, TR850441, 1023, 75935," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-A2--A2-A2, MATEMATICA PED, 5, , 5, GEOGRAFIE, 8.8, , 8.8, Utilizator incepator, 6.63, Reusit
674, TR850459, 519, 39683, LICEUL TEORETIC VIDELE, TR, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, MATEMATICA ST-NAT, 8.1, , 8.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.25, , 8.25, Utilizator experimentat, 8.31, Reusit
675, TR850469, 583, 44588," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA PED, 6.5, , 6.5, GEOGRAFIE, 8.85, , 8.85, Utilizator nivel mediu, 8.11, Reusit
676, TR850470, 682, 52190," COLEGIUL NATIONAL ""ALEXANDRU IOAN CUZA"" ALEXANDRIA", TR, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.65, , 7.65, FIZICA TEO, 9.2, , 9.2, Utilizator experimentat, 7.78, Reusit
677, TR850515, 584, 44589," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A2-A2, ISTORIE, 6.85, , 6.85," LOGICA, ARGUMENTARE SI COMUNICARE", 8.5, , 8.5, Utilizator avansat, 8.11, Reusit
678, TR850521, 274, 18948," COLEGIUL NATIONAL PEDAGOGIC ""MIRCEA SCARLAT"" ALEXANDRIA", TR, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA FRANCEZA,  , MATEMATICA PED, 9.1, , 9.1, PSIHOLOGIE, 8.9, , 8.9,  , 9.1, Reusit
679, TR850552, 1701, 126703," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator nivel mediu, 3.3, , 3.3, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, ISTORIE, 5.6, , 5.6," LOGICA, ARGUMENTARE SI COMUNICARE", 3.5, , 3.5, Utilizator experimentat, , Respins
680, TR850572, 1143, 82657," COLEGIUL NATIONAL ""UNIREA"" TURNU MAGURELE", TR, NU, Zi, FILOLOGIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, ISTORIE, 5.6, , 5.6," LOGICA, ARGUMENTARE SI COMUNICARE", 8.3, , 8.3, Utilizator nivel mediu, 6.3, Reusit
