,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
371, B996068, 5180, 36610," LICEUL TEORETIC ""MARIN PREDA""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.1, , 8.1," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, , 8.8, Utilizator experimentat, 8.63, REUSIT
372, B996078, 16772, 110744," LICEUL TEORETIC ""DECEBAL""", B, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.35, , 5.35, GEOGRAFIE, 5.1, 4.25, 4.25, Utilizator avansat, , RESPINS
373, B996081, 16773, 110745," LICEUL TEORETIC BULGAR ""HRISTO BOTEV""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 4.5, 3.9, 3.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 7, , 7, Utilizator experimentat, , RESPINS
374, B996102, 16774, 110746," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator nivel mediu, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.4, , 2.4, Utilizator avansat, , RESPINS
375, B996104, 3079, 20146," COLEGIUL NATIONAL ""MATEI BASARAB""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 9.1, , 9.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 9.16, REUSIT
376, B996129, 1060, 5911," LICEUL TEORETIC ""MARIN PREDA""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 9.3, , 9.3, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10, GEOGRAFIE, 9.6, , 9.6, Utilizator avansat, 9.63, REUSIT
377, B996132, 7254, 54538," COLEGIUL NATIONAL ""MATEI BASARAB""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 9.7, , 9.7, FIZICA TEO, 6, , 6, Utilizator experimentat, 7.96, REUSIT
378, B996141, 16775, 110747," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 4.05, , 4.05, BIOLOGIE VEGETALA SI ANIMALA, 3.05, , 3.05, Utilizator incepator, , RESPINS
379, B996161, 16776, 110748," LICEUL TEHNOLOGIC DE METROLOGIE ""TRAIAN VUIA""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.55, , 2.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.2, , 3.2, Utilizator incepator, , RESPINS
380, B996165, 12550, 102885," LICEUL TEORETIC BULGAR ""HRISTO BOTEV""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.1, , 5.1," LOGICA, ARGUMENTARE SI COMUNICARE", 5.2, , 5.2, Utilizator experimentat, 5.2, RESPINS
381, B996168, 8841, 68951," LICEUL TEORETIC ""MARIN PREDA""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.9, , 6.9," LOGICA, ARGUMENTARE SI COMUNICARE", 5.7, , 5.7, Utilizator avansat, 7.3, REUSIT
382, B996183, 9023, 70609," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator nivel mediu, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.15, , 8.15, BIOLOGIE VEGETALA SI ANIMALA, 6.8, , 6.8, Utilizator nivel mediu, 7.21, REUSIT
383, B996207, 11005, 89102," LICEUL TEORETIC ""MARIN PREDA""", B, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 6.8, , 6.8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 6.6, , 6.6," LOGICA, ARGUMENTARE SI COMUNICARE", 5.4, , 5.4, Utilizator experimentat, 6.26, REUSIT
384, B996214, 16777, 110749," LICEUL TEHNOLOGIC DE METROLOGIE ""TRAIAN VUIA""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 1.2, , 1.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.2, , 2.2, Utilizator incepator, , RESPINS
385, B996217, 16778, 110750," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 4.3, , 4.3, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 2.1, , 2.1, BIOLOGIE VEGETALA SI ANIMALA, 1.3, , 1.3, Utilizator avansat, , RESPINS
386, B996224, 16779, 110751," LICEUL TEORETIC BULGAR ""HRISTO BOTEV""", B, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 3.5, 3.8, 3.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.5, , 7.5, GEOGRAFIE, 5.2, , 5.2, Utilizator experimentat, , RESPINS
387, B996231, 16780, 110752," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator nivel mediu, 3.3, , 3.3, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.2, , 2.2, Utilizator incepator, , RESPINS
388, B996244, 3673, 24587," LICEUL TEORETIC ""MARIN PREDA""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.8, , 8.8, GEOGRAFIE, 8.9, , 8.9, Utilizator avansat, 9.03, REUSIT
389, B996252, 16781, 110753," LICEUL TEHNOLOGIC DE METROLOGIE ""TRAIAN VUIA""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 2.1, , 2.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.15, , 1.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 1.3, , 1.3, Utilizator incepator, , RESPINS
390, B996268, 16782, 110754," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator nivel mediu, 4.3, , 4.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1.35, , 1.35, BIOLOGIE VEGETALA SI ANIMALA, 2.7, , 2.7,  , , RESPINS
391, B996270, 7515, 56797," LICEUL TEORETIC ""MARIN PREDA""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 8, , 8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 7.4, , 7.4," LOGICA, ARGUMENTARE SI COMUNICARE", 8.2, , 8.2, Utilizator experimentat, 7.86, REUSIT
392, B996296, 16783, 110755," LICEUL TEHNOLOGIC DE METROLOGIE ""TRAIAN VUIA""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 3.7, , 3.7, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 4.25, 3.8, 3.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 1.6, , 1.6, Utilizator incepator, , RESPINS
393, B996302, 10962, 88718," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator avansat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.3, , 6.3, BIOLOGIE VEGETALA SI ANIMALA, 6.85, , 6.85,  , 6.28, REUSIT
394, B996303, 3840, 25718," LICEUL TEORETIC ""MARIN PREDA""", B, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.35, , 8.35, GEOGRAFIE, 9.3, , 9.3, Utilizator avansat, 9, REUSIT
395, B996308, 2727, 17421," COLEGIUL NATIONAL ""MATEI BASARAB""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.4, , 8.4, CHIMIE ORGANICA TEO NIVEL I/II, 9.85, , 9.85, Utilizator experimentat, 9.25, REUSIT
396, B996336, 2220, 13773," LICEUL TEORETIC ""MARIN PREDA""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, , 8.8, Utilizator experimentat, 9.36, REUSIT
397, B996342, 2367, 14817," COLEGIUL NATIONAL ""MATEI BASARAB""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.1, , 9.1, BIOLOGIE VEGETALA SI ANIMALA, 9.5, , 9.5, Utilizator experimentat, 9.33, REUSIT
398, B996349, 9126, 71588," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator nivel mediu, 6.65, , 6.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.55, , 6.55, FIZICA TEH, 8.3, , 8.3,  , 7.16, REUSIT
399, B996364, 16784, 110756," LICEUL TEHNOLOGIC DE METROLOGIE ""TRAIAN VUIA""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 3.9, 3.9, 3.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.55, 3.6, 3.6, Utilizator incepator, , RESPINS
400, B996366, 3146, 20684," LICEUL TEORETIC ""MARIN PREDA""", B, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 9.45, , 9.45, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, ISTORIE, 8, , 8, GEOGRAFIE, 10, , 10, Utilizator avansat, 9.15, REUSIT
401, B996384, 9870, 78563," LICEUL TEORETIC ""DECEBAL""", B, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 7, , 7, GEOGRAFIE, 7.4, , 7.4, Utilizator nivel mediu, 6.8, REUSIT
402, B996387, 8300, 63793," LICEUL TEORETIC ""BENJAMIN FRANKLIN""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 7, , 7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.25, , 8.25, SOCIOLOGIE, 7.4, , 7.4, Utilizator avansat, 7.55, REUSIT
403, B996398, 11250, 91250," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator avansat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.8, , 6.8, BIOLOGIE VEGETALA SI ANIMALA, 5.7, , 5.7,  , 6.16, REUSIT
404, B996399, 16785, 110757," LICEUL TEORETIC BULGAR ""HRISTO BOTEV""", B, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.25, , 5.25, SOCIOLOGIE, 4.4, 3.4, 3.4, Utilizator experimentat, , RESPINS
405, B996400, 16786, 110758," LICEUL TEORETIC ""MARIN PREDA""", B, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.65, 5.15, 5.15," LOGICA, ARGUMENTARE SI COMUNICARE", 4.45, 4.4, 4.4, Utilizator avansat, , RESPINS
406, B996422, 17684, 149027," LICEUL TEORETIC ""DECEBAL""", B, NU, FRECVENTA REDUSA, STIINTE SOCIALE, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.25, , 5.25, GEOGRAFIE, 5, , 5, Utilizator nivel mediu, , NEPREZENTAT
407, B996426, 6337, 46435," LICEUL TEORETIC ""LUCIAN BLAGA""", B, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 9.55, , 9.55, FIZICA TEO, 8.05, , 8.05, Utilizator experimentat, 8.28, REUSIT
408, B996429, 10800, 87338," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.2, , 6.2, BIOLOGIE VEGETALA SI ANIMALA, 7.6, , 7.6,  , 6.35, REUSIT
409, B996442, 7428, 56037," LICEUL TEORETIC ""MARIN PREDA""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.9, , 6.9," LOGICA, ARGUMENTARE SI COMUNICARE", 7.25, , 7.25, Utilizator avansat, 7.9, REUSIT
410, B996449, 16787, 110759," LICEUL TEHNOLOGIC DE METROLOGIE ""TRAIAN VUIA""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 4.55, , 4.55, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 1.6, , 1.6, Utilizator incepator, , RESPINS
411, B996455, 12347, 101176," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator nivel mediu, 6, 6.35, 6.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 5.25, 5.1, 5.1,  , 5.48, RESPINS
412, B996459, 5534, 39493," COLEGIUL NATIONAL ""MATEI BASARAB""", B, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.1, , 8.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8, , 8, Utilizator experimentat, 8.53, REUSIT
413, B996460, 10285, 82318," LICEUL TEORETIC BULGAR ""HRISTO BOTEV""", B, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.3, , 6.3," LOGICA, ARGUMENTARE SI COMUNICARE", 8, , 8, Utilizator experimentat, 6.6, REUSIT
414, B996461, 17685, 149028," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 3.8, , 3.8, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 3.2, , 3.2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
415, B996464, 16788, 110760," LICEUL TEORETIC ""DECEBAL""", B, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 3.75, , 3.75, Utilizator nivel mediu, , RESPINS
416, B996501, 8141, 62394," LICEUL TEORETIC ""LUCIAN BLAGA""", B, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 6.85, , 6.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.1, , 8.1, Utilizator experimentat, 7.61, REUSIT
417, B996505, 8210, 63069," LICEUL TEORETIC BULGAR ""HRISTO BOTEV""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.5, , 5.5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.85, , 9.85, Utilizator experimentat, 7.58, REUSIT
418, B996510, 16789, 110761," LICEUL TEHNOLOGIC DE METROLOGIE ""TRAIAN VUIA""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 5.2, , 5.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.3, , 3.3, Utilizator incepator, , RESPINS
419, B996517, 2938, 19046," COLEGIUL NATIONAL ""MATEI BASARAB""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.85, , 8.85, CHIMIE ORGANICA TEO NIVEL I/II, 9.35, , 9.35, Utilizator experimentat, 9.2, REUSIT
420, B996518, 9257, 72870," LICEUL TEORETIC ""DECEBAL""", B, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.55, , 7.55, GEOGRAFIE, 7.6, , 7.6, Utilizator avansat, 7.1, REUSIT
421, B996519, 10568, 84972," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.95, , 5.95, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.5, , 6.5, BIOLOGIE VEGETALA SI ANIMALA, 6.95, , 6.95, Utilizator avansat, 6.46, REUSIT
422, B996550, 3017, 19631," COLEGIUL NATIONAL ""GHEORGHE SINCAI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 8.7, , 8.7, CHIMIE ORGANICA TEO NIVEL I/II, 10, , 10, Utilizator experimentat, 9.18, REUSIT
423, B996552, 16790, 110762," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator nivel mediu, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 2, , 2, BIOLOGIE VEGETALA SI ANIMALA, 2.25, , 2.25,  , , RESPINS
424, B996553, 6996, 52363," COLEGIUL NATIONAL ""MATEI BASARAB""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.45, , 8.45, CHIMIE ORGANICA TEO NIVEL I/II, 6.6, , 6.6, Utilizator experimentat, 8.05, REUSIT
425, B996566, 6096, 44242," LICEUL TEORETIC BULGAR ""HRISTO BOTEV""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.4, 8.25, 8.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.85, , 6.85, GEOGRAFIE, 10, , 10, Utilizator experimentat, 8.36, REUSIT
426, B996585, 7557, 57184," COLEGIUL NATIONAL ""MATEI BASARAB""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.7, 9.25, 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.8, , 7.8, CHIMIE ORGANICA TEO NIVEL I/II, 6.5, , 6.5, Utilizator experimentat, 7.85, REUSIT
427, B996587, 7110, 53293," LICEUL TEORETIC ""LUCIAN BLAGA""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.85, 7.75, 7.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.1, , 8.1, CHIMIE ORGANICA TEO NIVEL I/II, 8.2, , 8.2, Utilizator experimentat, 8.01, REUSIT
428, B996589, 16791, 110763," LICEUL TEHNOLOGIC DE METROLOGIE ""TRAIAN VUIA""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 2.1, , 2.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.2, , 1.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.2, , 2.2, Utilizator incepator, , RESPINS
429, B996598, 9200, 72266," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator nivel mediu, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.45, , 7.45, BIOLOGIE VEGETALA SI ANIMALA, 7.35, , 7.35,  , 7.13, REUSIT
430, B996611, 16792, 110764," COLEGIUL TEHNIC DE ARHITECTURA SI LUCRARI PUBLICE ""IOAN N. SOCOLESCU""", B, DA, ZI, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.55, , 5.55, BIOLOGIE VEGETALA SI ANIMALA, 3.1, , 3.1, Utilizator nivel mediu, , RESPINS
431, B996618, 16793, 110765," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 4.2, , 4.2, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.1, , 2.1, Utilizator avansat, , RESPINS
432, B996638, 10840, 87667," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator nivel mediu, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.6, , 5.6, BIOLOGIE VEGETALA SI ANIMALA, 6.2, , 6.2,  , 6.33, REUSIT
433, B996644, 16794, 110766," LICEUL TEORETIC BULGAR ""HRISTO BOTEV""", B, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 3.4, 3.4, 3.4, GEOGRAFIE, 2.3, 2.5, 2.5, Utilizator experimentat, , RESPINS
434, B996650, 1061, 5912," COLEGIUL NATIONAL ""GHEORGHE SINCAI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 9.9, , 9.9, Utilizator experimentat, 9.63, REUSIT
435, B996653, 9871, 78564," LICEUL TEORETIC ""LUCIAN BLAGA""", B, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.4, 5.9, 5.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.4, , 6.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.1, , 8.1, Utilizator experimentat, 6.8, REUSIT
436, B996654, 4401, 30266," COLEGIUL NATIONAL ""MATEI BASARAB""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.85, 9, 9, FIZICA TEO, 8.25, , 8.25, Utilizator experimentat, 8.85, REUSIT
437, B996673, 4698, 32705," COLEGIUL NATIONAL ""MIHAI VITEAZUL""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.85, 8.95, 8.95, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8, 7.85, 7.85, FIZICA TEO, 9.5, , 9.5, Utilizator experimentat, 8.76, REUSIT
438, B996688, 16795, 110767," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN AVIATIE, Utilizator nivel mediu, 4.3, , 4.3, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.6, , 1.6, BIOLOGIE VEGETALA SI ANIMALA, 2.8, , 2.8, Utilizator nivel mediu, , RESPINS
439, B996691, 3225, 21233," COLEGIUL NATIONAL ""MIHAI VITEAZUL""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.45, 9.25, 9.25, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.13, REUSIT
